GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
39081,"Jefferson County, Ohio",107.12522634101548,87.86117270632303,109.45224111897518,116.87594194804922
39083,"Knox County, Ohio",92.10997775936507,100.07242876933294,89.05714360113663,108.70330302528582
39085,"Lake County, Ohio",82.2153014765999,109.92774887605233,83.73382594789184,118.57188856877075
39087,"Lawrence County, Ohio",105.5841201178128,89.15783006071855,103.03923952947395,108.20569962483589
39089,"Licking County, Ohio",83.2504866339388,111.57090033638033,85.9288575717883,116.92919283724665
39091,"Logan County, Ohio",94.16693069297145,94.0252906160924,90.61308123074816,116.46844992311543
39093,"Lorain County, Ohio",92.88704491053491,104.96472476338553,96.50842423985894,113.57524868328771
39095,"Lucas County, Ohio",105.70612602626247,97.2745879899217,114.41187810695831,111.98999078645782
39097,"Madison County, Ohio",88.66222017964617,103.26300374613378,85.27252561373601,110.24768095303415
39099,"Mahoning County, Ohio",107.36689032282183,91.8118501865044,112.5725742978546,113.62180465698574
39101,"Marion County, Ohio",107.47470641831794,88.46007754938671,107.85968383353578,109.03514005150336
39103,"Medina County, Ohio",73.27462285140862,119.39655713991905,75.8123792402084,122.24722079143307
39105,"Meigs County, Ohio",115.36691442921996,81.97147639293622,112.1360079184629,101.91325839764555
39107,"Mercer County, Ohio",83.0823110845746,97.76136177024699,74.2923535187801,118.4109618682707
39109,"Miami County, Ohio",85.24955852857806,103.6533704390888,83.34435994449498,117.78466596431011
39111,"Monroe County, Ohio",107.10103347768191,83.44763524018455,100.9457877807254,106.53211787709223
39113,"Montgomery County, Ohio",99.60161480557012,101.90678145171785,108.1152606621569,113.20752358788349
39115,"Morgan County, Ohio",110.7632451803484,83.41303977230291,105.18125739667062,101.48968055866696
39117,"Morrow County, Ohio",90.75157339577551,98.472388083471,82.13131338084497,103.3987843245015
39119,"Muskingum County, Ohio",103.76209628178661,92.5943227249295,104.75280984193661,109.1493949868453
39121,"Noble County, Ohio",105.32539474135974,88.47968568489051,98.94892412463142,100.14373918510594
39123,"Ottawa County, Ohio",86.68355498316772,101.3752771741018,83.57283664714896,119.67296524561941
39125,"Paulding County, Ohio",97.50182092886978,88.19101160976372,89.0255175714865,110.88633037890074
39127,"Perry County, Ohio",103.87650073142315,89.02738821689708,100.45085714031512,107.90654383497082
39129,"Pickaway County, Ohio",93.8904144125431,104.97928240850848,94.9553503316185,106.06277617679427
39131,"Pike County, Ohio",113.7209806615377,89.91095003936671,114.59418403287503,96.71988134796383
39133,"Portage County, Ohio",89.84020254319148,107.35938753330426,94.90982727048633,116.73578791282382
39135,"Preble County, Ohio",92.11886377467742,95.32064994235662,86.94598159353671,116.39105032957453
39137,"Putnam County, Ohio",79.0628754433068,102.870153826531,70.59351842547714,118.41068010198923
39139,"Richland County, Ohio",103.05145381603246,90.40193058442816,101.41810366768294,108.48081167820438
39141,"Ross County, Ohio",103.18613370340661,94.35286400726412,104.16716390862979,108.35270169637879
39143,"Sandusky County, Ohio",98.18129731999746,90.7924653186575,95.79222741612045,117.96754788767961
39145,"Scioto County, Ohio",113.90385111086634,88.50505024512971,116.90313659837577,103.42543274802638
39147,"Seneca County, Ohio",98.30303418971654,89.15035389288329,95.37175386514384,119.11618535521418
39149,"Shelby County, Ohio",89.78461241631693,98.84861402733868,85.61667084184258,111.95670388741465
39151,"Stark County, Ohio",96.81606102102832,97.51070886055605,99.29022404939123,116.46432701234895
39153,"Summit County, Ohio",92.68843989599922,106.72253873987079,99.75463161809436,115.52258049731492
39155,"Trumbull County, Ohio",108.22829618070938,87.5738289031362,107.67167508943793,107.87301608448007
39157,"Tuscarawas County, Ohio",101.14374755781847,93.42920462344519,98.127571864752,102.1440955304422
39159,"Union County, Ohio",66.55711688843769,128.31023115433752,71.53480041282214,123.19587702475607
39161,"Van Wert County, Ohio",93.60515171985604,90.86342700796015,87.28189522197466,118.70603024694293
39163,"Vinton County, Ohio",109.53230952687031,87.61277994131399,101.8455466317223,90.5289023054045
39165,"Warren County, Ohio",64.55100018518698,132.76388281994127,70.68600250070568,120.4730407944059
39167,"Washington County, Ohio",99.049737965875,94.02221986829645,98.81659209634552,115.24806870701332
39169,"Wayne County, Ohio",94.08258034565598,98.03086448931086,84.5794723166299,89.75284474729534
39171,"Williams County, Ohio",96.93028632276263,88.17009015863945,89.94150783583163,116.40418364082885
39173,"Wood County, Ohio",87.11010465262454,109.02717092586953,93.5840335630535,121.11262957996627
39175,"Wyandot County, Ohio",90.3852415122915,94.28875277205287,85.40556403828191,119.5408734881444
40001,"Adair County, Oklahoma",123.36006049889302,78.86841256181583,120.42159923317179,87.24827763983738
40003,"Alfalfa County, Oklahoma",95.01361973998536,91.78469335926923,84.6909776325102,101.36996549528997
40005,"Atoka County, Oklahoma",110.06932668481375,86.22130406487254,103.01280939079486,92.13710079303746
40007,"Beaver County, Oklahoma",96.70651393112468,90.71558947171718,81.04075267834963,89.93239804687985
40009,"Beckham County, Oklahoma",108.9046542927484,92.14294801707511,108.66257047184986,95.79507186459261
40011,"Blaine County, Oklahoma",104.9189656427341,92.72847168853151,97.72468552086738,87.05846529994318
40013,"Bryan County, Oklahoma",106.19613430226056,93.08497860601263,105.90324078956313,99.51235887233157
40015,"Caddo County, Oklahoma",111.84092753413739,84.017650911071,107.49084884956577,97.06645827128618
40017,"Canadian County, Oklahoma",80.08196740359776,114.3155954337851,79.60913612221663,108.99072692261088
40019,"Carter County, Oklahoma",103.84653586345839,94.68312785900456,103.45282546819006,102.65180095695172
40021,"Cherokee County, Oklahoma",108.86124826527472,93.26226339373626,111.79482059338326,101.84518381363831
40023,"Choctaw County, Oklahoma",120.07467647142741,85.26684105660995,122.12421210510178,92.83996834882271
40025,"Cimarron County, Oklahoma",91.42368610404529,89.43248852534276,74.49527932781784,100.95619497927592
40027,"Cleveland County, Oklahoma",88.00579588326804,112.97774425865154,95.14536763607072,112.47448778068734
40029,"Coal County, Oklahoma",118.69607310664291,79.80797777022403,112.38276066177364,87.6676668236644
40031,"Comanche County, Oklahoma",104.20808845504258,98.03006924598343,111.69665747062999,107.27301683619734
40033,"Cotton County, Oklahoma",107.1078298519416,90.34020451362183,103.19678527492785,99.82857363585907
40035,"Craig County, Oklahoma",112.59243799269737,85.11521477006471,108.2711842207918,96.65526894759925
40037,"Creek County, Oklahoma",97.59372013339487,95.79922983871892,94.68858397406862,107.14468370817869
40039,"Custer County, Oklahoma",100.39548373551433,97.43035840304584,98.89243578078104,99.9259091984157
40041,"Delaware County, Oklahoma",107.36002720451745,92.8734759382925,104.94588443133392,96.04706692866367
40043,"Dewey County, Oklahoma",98.2701314186033,88.65813279040292,93.02378458826537,117.70391186876388
40045,"Ellis County, Oklahoma",104.11497748279115,91.26547423501681,98.68511328580547,98.09803816064401
40047,"Garfield County, Oklahoma",101.64185689088414,93.84850371583016,97.86965307328875,97.29698104498046
40049,"Garvin County, Oklahoma",104.99616544302877,87.74103143529103,97.99333694913587,98.86484332249574
40051,"Grady County, Oklahoma",89.93689178694997,101.8753248584688,86.80084673901527,107.9201109292535
40053,"Grant County, Oklahoma",98.47180386929804,86.99388073007714,89.40423602562875,110.44514552393058
40055,"Greer County, Oklahoma",110.92962302098215,84.88567470877547,104.84464505805053,94.27694041793752
40057,"Harmon County, Oklahoma",117.67564266944896,88.24733855481016,111.86538585526836,75.4290251443409
40059,"Harper County, Oklahoma",94.65048480801589,88.7886923434724,78.67155022214325,97.23689873728522
40061,"Haskell County, Oklahoma",114.38786589642976,84.93674329394767,110.46469399537466,94.28868991990653
40063,"Hughes County, Oklahoma",114.43267821439527,79.89005700593522,107.07739103535617,96.64498308727315
40065,"Jackson County, Oklahoma",102.85667376901313,93.52745224564774,99.01324136223946,94.5473805306792
40067,"Jefferson County, Oklahoma",120.7796462682266,76.5641907135813,116.32437989419148,96.86872592194075
40069,"Johnston County, Oklahoma",116.97032845497759,84.77793124418136,117.56393464366973,95.36100826524651
40071,"Kay County, Oklahoma",109.30729257572398,86.91214572855822,109.82836769291698,108.79384307236936
40073,"Kingfisher County, Oklahoma",93.37908281946657,95.90816660651899,86.00841692818958,106.10526468005077
40075,"Kiowa County, Oklahoma",117.06730930035404,81.27349072793328,112.56510276760794,96.2332883789067
40077,"Latimer County, Oklahoma",114.76322600375033,82.55810050086998,111.56246531614518,98.44341207538818
40079,"Le Flore County, Oklahoma",115.40751410858785,82.73229622227447,110.45990072177763,93.67374699728836
40081,"Lincoln County, Oklahoma",98.53034948555498,91.42012182423365,91.19553201227782,107.00983220715767
40083,"Logan County, Oklahoma",84.13295638759368,109.23901738926534,81.90856013202651,112.2898911965096
40085,"Love County, Oklahoma",106.1209764575111,88.699640603203,98.15427839522577,90.38274712527513
40087,"McClain County, Oklahoma",80.78044958818005,109.01577292291309,74.12000481889248,105.45143597745987
40089,"McCurtain County, Oklahoma",117.93752386769715,81.19805368141527,113.26173141478088,90.19518990614569
40091,"McIntosh County, Oklahoma",115.04278148682987,83.09154481988324,110.23674121291326,97.54813692595053
40093,"Major County, Oklahoma",94.58707439481002,90.47830895874162,82.76573437754803,103.279907847589
40095,"Marshall County, Oklahoma",114.51477049207111,84.22475401882511,104.79746374372723,82.1756441304572
40097,"Mayes County, Oklahoma",105.443345204422,91.64830803169073,103.7729193752871,103.18335617730762
40099,"Murray County, Oklahoma",100.6831890497434,89.78114675024315,91.0021778753039,95.33094068672398
40101,"Muskogee County, Oklahoma",111.35963713426426,90.0085791085677,112.35054184213132,96.96126312026632
40103,"Noble County, Oklahoma",93.19623520023055,94.85148588750968,85.23763260572221,106.41690459198604
40105,"Nowata County, Oklahoma",104.2335204476533,87.8924673427956,100.24010703845828,108.0088625850115
40107,"Okfuskee County, Oklahoma",120.09011344393943,82.45829091541626,117.31433183942394,90.29652931089066
40109,"Oklahoma County, Oklahoma",99.2337104207231,106.30536934880877,105.20454419511829,99.02629123529655
40111,"Okmulgee County, Oklahoma",113.00623854732322,86.03169402304766,112.50854013778105,100.23982575724042
40113,"Osage County, Oklahoma",98.11837095717979,94.62919960605554,94.09253592330084,106.83407021051302
40115,"Ottawa County, Oklahoma",114.49260647314273,83.02659981494755,111.1737781441428,98.19701011446344
40117,"Pawnee County, Oklahoma",101.18158609302105,90.80996998079361,93.56234261934713,100.47069178310507
40119,"Payne County, Oklahoma",100.85264480881978,104.60760499044805,112.49965515757005,114.87420898465831
40121,"Pittsburg County, Oklahoma",107.99625376024102,91.56051229772379,107.75059313212279,101.20815889518987
40123,"Pontotoc County, Oklahoma",98.1973299988313,97.54586475817337,99.25512473704443,109.75056971625766
40125,"Pottawatomie County, Oklahoma",102.70803407749057,94.09114786050102,102.61812758772874,106.96170916604301
40127,"Pushmataha County, Oklahoma",123.49365257233339,77.9027166839348,121.21083992529434,93.87223719171975
40129,"Roger Mills County, Oklahoma",98.42047482181302,88.90063121840092,91.73585539511362,115.95637724829288
40131,"Rogers County, Oklahoma",85.7053389715975,106.4788840132496,83.712229555568,110.9239467213566
40133,"Seminole County, Oklahoma",122.40150083092807,79.00153691774764,121.39088450200326,96.56864302698793
40135,"Sequoyah County, Oklahoma",113.64384209943844,84.83777829079762,107.49240991634436,89.67142293955467
40137,"Stephens County, Oklahoma",103.47548386552167,91.20245972303879,100.69410630861279,106.495743360902
40139,"Texas County, Oklahoma",118.50519045653829,89.60122203036434,104.95447680433467,46.99922405092799
40141,"Tillman County, Oklahoma",120.23296298428906,79.55282413928637,109.89435914207633,74.44969926554528
40143,"Tulsa County, Oklahoma",96.1251552665243,107.6987951411263,102.755744758247,103.30039242767168
40145,"Wagoner County, Oklahoma",84.73701483617245,107.3082834373899,81.44943321676388,108.18637943171798
40147,"Washington County, Oklahoma",95.63960431474086,100.297388677453,97.06075484159986,113.91947286628908
40149,"Washita County, Oklahoma",99.73749505007471,89.6492482826091,93.90634087931153,108.52139414118062
40151,"Woods County, Oklahoma",102.77448832641538,93.37280250039157,104.63848552937729,111.16311465753056
40153,"Woodward County, Oklahoma",103.96140040399042,93.02975198628152,100.8376370128462,100.69998377217799
